Date,SCHW_Close,MSFT_Close,NEP_Close,BBY_Close,BAC_Close,GEN_Close,WHD_Close,TSM_Close,GTX_Close,AMZN_Close,GOOGL_Close,INTC_Close,JNJ_Close,AAPL_Close,HIMS_Close,JPM_Close,VSH_Close,RMR_Close,PFE_Close,PARA_Close,ABCB_Close,MRK_Close,RNGR_Close,PFS_Close,DTC_Close,TOYOF_Close,ATVI_Close,PLTR_Close,IMMR_Close,INMD_Close,T_Close,PDSB_Close,SOFI_Close,FITB_Close,GHM_Close,CPNG_Close,SLB_Close,BW_Close,LUMN_Close,LILA_Close,MNTK_Close,^GSPC_Close
2024-01-30,64.37999725341797,408.5899963378906,30.040000915527344,73.31999969482422,34.790000915527344,23.969999313354492,43.9900016784668,116.05999755859375,8.960000038146973,159.0,151.4600067138672,42.91999816894531,158.77000427246094,188.0399932861328,8.859999656677246,176.27000427246094,22.31999969482422,26.34000015258789,27.020000457763672,13.680000305175781,51.959999084472656,121.66000366210938,10.449999809265137,17.8700008392334,2.9200000762939453,20.1299991607666,,16.739999771118164,7.099999904632568,24.030000686645508,17.530000686645508,5.579999923706055,8.399999618530273,35.369998931884766,19.829999923706055,14.390000343322754,49.349998474121094,1.3600000143051147,1.2999999523162842,7.25,7.369999885559082,4924.97021484375
2024-01-31,62.91999816894531,397.5799865722656,29.850000381469727,72.48999786376953,34.0099983215332,23.479999542236328,42.439998626708984,112.95999908447266,8.59000015258789,155.1999969482422,140.10000610351562,43.08000183105469,158.89999389648438,184.39999389648438,8.579999923706055,174.36000061035156,21.729999542236328,26.09000015258789,27.079999923706055,14.59000015258789,49.63999938964844,120.77999877929688,10.15999984741211,16.549999237060547,2.7899999618530273,20.209999084472656,,16.09000015258789,6.829999923706055,23.690000534057617,17.690000534057617,5.349999904632568,7.829999923706055,34.2400016784668,19.459999084472656,14.0,48.70000076293945,1.3200000524520874,1.2200000286102295,7.039999961853027,6.909999847412109,4845.64990234375
2024-02-01,62.27000045776367,403.7799987792969,31.469999313354492,75.23999786376953,33.54999923706055,23.920000076293945,42.630001068115234,113.38999938964844,8.829999923706055,159.27999877929688,141.16000366210938,43.36000061035156,158.36000061035156,186.86000061035156,8.90999984741211,173.72999572753906,21.989999771118164,26.360000610351562,27.290000915527344,14.680000305175781,48.90999984741211,126.37999725341797,10.149999618530273,16.260000228881836,2.7699999809265137,20.25,,16.329999923706055,7.0,24.1200008392334,18.040000915527344,5.619999885559082,7.730000019073486,33.779998779296875,19.260000228881836,13.90999984741211,49.0,1.340000033378601,1.2799999713897705,7.190000057220459,7.010000228881836,4906.18994140625
2024-02-02,62.939998626708984,411.2200012207031,30.299999237060547,75.69000244140625,33.470001220703125,21.229999542236328,41.34000015258789,115.75,8.819999694824219,171.80999755859375,142.3800048828125,42.599998474121094,156.61000061035156,185.85000610351562,8.869999885559082,174.72999572753906,21.920000076293945,25.719999313354492,26.93000030517578,14.430000305175781,49.220001220703125,126.41000366210938,10.0,16.1200008392334,2.690000057220459,20.110000610351562,,17.020000457763672,6.929999828338623,24.0,17.829999923706055,5.409999847412109,7.880000114440918,33.849998474121094,19.780000686645508,14.199999809265137,49.0,1.2999999523162842,1.2999999523162842,6.840000152587891,6.599999904632568,4958.60986328125
2024-02-05,62.369998931884766,405.6499938964844,27.93000030517578,74.20999908447266,32.9900016784668,21.09000015258789,40.97999954223633,118.79000091552734,8.760000228881836,170.30999755859375,143.67999267578125,42.77000045776367,155.8000030517578,187.67999267578125,8.5600004196167,174.5,21.649999618530273,24.850000381469727,26.56999969482422,14.020000457763672,48.22999954223633,126.18000030517578,9.779999732971191,15.729999542236328,2.5899999141693115,20.40999984741211,,16.719999313354492,6.880000114440918,23.540000915527344,17.729999542236328,5.260000228881836,7.579999923706055,33.310001373291016,21.959999084472656,13.84000015258789,48.54999923706055,1.149999976158142,1.2899999618530273,6.559999942779541,6.360000133514404,4942.81005859375
2024-02-06,61.88999938964844,405.489990234375,28.15999984741211,74.83999633789062,33.040000915527344,20.59000015258789,42.470001220703125,119.37999725341797,8.649999618530273,169.14999389648438,144.10000610351562,42.7400016784668,158.05999755859375,189.3000030517578,9.420000076293945,175.10000610351562,21.579999923706055,24.940000534057617,27.5,13.989999771118164,46.95000076293945,126.87999725341797,9.9399995803833,15.430000305175781,2.6500000953674316,21.719999313354492,,21.8700008392334,6.849999904632568,24.809999465942383,17.610000610351562,5.369999885559082,7.800000190734863,33.470001220703125,22.100000381469727,14.039999961853027,48.0099983215332,1.1699999570846558,1.350000023841858,6.590000152587891,6.460000038146973,4954.22998046875
2024-02-07,62.43000030517578,414.04998779296875,28.31999969482422,75.4800033569336,33.18000030517578,20.90999984741211,42.709999084472656,124.9800033569336,8.420000076293945,170.52999877929688,145.5399932861328,42.779998779296875,157.97999572753906,189.41000366210938,9.4399995803833,175.42999267578125,21.190000534057617,24.719999313354492,27.559999465942383,12.850000381469727,47.04999923706055,127.47000122070312,9.920000076293945,15.329999923706055,2.5999999046325684,22.350000381469727,,23.600000381469727,6.769999980926514,25.010000228881836,17.329999923706055,5.289999961853027,7.659999847412109,33.36000061035156,21.760000228881836,14.369999885559082,47.45000076293945,1.100000023841858,1.4500000476837158,6.710000038146973,6.480000019073486,4995.06005859375
2024-02-08,62.470001220703125,414.1099853515625,28.079999923706055,75.48999786376953,33.119998931884766,20.8700008392334,43.380001068115234,133.72999572753906,8.279999732971191,169.83999633789062,145.91000366210938,42.5,156.39999389648438,188.32000732421875,9.850000381469727,174.8000030517578,21.850000381469727,25.6200008392334,27.56999969482422,13.010000228881836,47.31999969482422,126.61000061035156,9.850000381469727,15.130000114440918,2.7799999713897705,22.559999465942383,,24.510000228881836,6.940000057220459,25.360000610351562,16.81999969482422,5.260000228881836,8.079999923706055,33.38999938964844,22.940000534057617,14.5,47.790000915527344,1.1799999475479126,1.5,6.78000020980835,6.46999979019165,4997.91015625
2024-02-09,63.369998931884766,420.54998779296875,28.09000015258789,75.5999984741211,33.06999969482422,21.350000381469727,43.13999938964844,133.11000061035156,8.300000190734863,174.4499969482422,149.0,43.310001373291016,156.75999450683594,188.85000610351562,9.869999885559082,175.00999450683594,22.299999237060547,25.950000762939453,27.559999465942383,12.899999618530273,48.029998779296875,125.44999694824219,9.899999618530273,15.649999618530273,2.8499999046325684,22.959999084472656,,24.3799991607666,7.050000190734863,25.959999084472656,16.84000015258789,5.324999809265137,8.130000114440918,33.650001525878906,22.93000030517578,14.460000038146973,47.08000183105469,1.2999999523162842,1.5199999809265137,6.71999979019165,6.630000114440918,5026.60986328125
2024-02-12,64.5,415.260009765625,29.239999771118164,75.91999816894531,33.619998931884766,21.899999618530273,43.540000915527344,130.4600067138672,8.630000114440918,172.33999633789062,147.52999877929688,44.029998779296875,157.85000610351562,187.14999389648438,9.949999809265137,175.7899932861328,22.530000686645508,25.760000228881836,27.65999984741211,13.40999984741211,48.81999969482422,125.33999633789062,10.140000343322754,15.9399995803833,2.9800000190734863,22.5,,25.049999237060547,8.210000038146973,26.489999771118164,17.020000457763672,5.46999979019165,8.329999923706055,34.11000061035156,22.860000610351562,15.0,48.13999938964844,1.399999976158142,1.7699999809265137,6.940000057220459,6.699999809265137,5021.83984375
2024-02-13,62.709999084472656,406.32000732421875,27.969999313354492,72.9000015258789,32.75,21.360000610351562,42.81999969482422,127.55000305175781,8.34000015258789,168.63999938964844,145.13999938964844,43.15999984741211,156.47000122070312,185.0399932861328,9.479999542236328,174.25999450683594,21.149999618530273,24.360000610351562,26.969999313354492,13.0,46.15999984741211,125.43000030517578,9.779999732971191,15.149999618530273,2.7699999809265137,23.18000030517578,,24.010000228881836,7.96999979019165,23.670000076293945,16.899999618530273,4.980000019073486,8.020000457763672,32.81999969482422,22.450000762939453,14.609999656677246,47.58000183105469,1.1799999475479126,1.6200000047683716,6.329999923706055,6.099999904632568,4953.169921875
2024-02-14,63.029998779296875,409.489990234375,28.290000915527344,74.5999984741211,33.130001068115234,21.31999969482422,43.150001525878906,129.27000427246094,8.359999656677246,170.97999572753906,145.94000244140625,44.189998626708984,155.74000549316406,184.14999389648438,9.989999771118164,176.02999877929688,21.670000076293945,24.479999542236328,27.110000610351562,13.1899995803833,46.84000015258789,125.81999969482422,9.829999923706055,15.300000190734863,2.809999942779541,22.649999618530273,,25.190000534057617,6.960000038146973,22.899999618530273,16.90999984741211,5.320000171661377,8.420000076293945,33.5099983215332,24.770000457763672,15.100000381469727,47.75,1.309999942779541,1.590000033378601,6.460000038146973,6.409999847412109,5000.6201171875
2024-02-15,64.62999725341797,406.55999755859375,28.899999618530273,74.6500015258789,34.06999969482422,21.389999389648438,45.95000076293945,129.02999877929688,9.4399995803833,169.8000030517578,142.77000427246094,44.04999923706055,157.9199981689453,183.86000061035156,10.050000190734863,179.8699951171875,22.299999237060547,24.940000534057617,27.510000228881836,12.59000015258789,48.02000045776367,126.54000091552734,10.119999885559082,15.979999542236328,2.809999942779541,22.850000381469727,,25.40999984741211,6.739999771118164,23.770000457763672,17.09000015258789,5.460000038146973,8.529999732971191,33.900001525878906,24.200000762939453,15.760000228881836,48.58000183105469,1.3799999952316284,1.600000023841858,6.710000038146973,6.590000152587891,5029.72998046875
2024-02-16,64.4000015258789,404.05999755859375,28.549999237060547,73.75,34.09000015258789,21.360000610351562,46.16999816894531,126.69000244140625,9.5,169.50999450683594,140.52000427246094,43.5099983215332,156.5500030517578,182.30999755859375,10.029999732971191,179.02999877929688,22.280000686645508,24.760000228881836,27.6200008392334,12.0,47.41999816894531,127.79000091552734,10.100000381469727,15.619999885559082,2.7200000286102295,22.770000457763672,,24.440000534057617,6.96999979019165,22.799999237060547,16.969999313354492,5.400000095367432,8.359999656677246,33.93000030517578,24.1200008392334,15.699999809265137,48.56999969482422,1.2100000381469727,1.5399999618530273,6.650000095367432,6.5,5005.56982421875
2024-02-20,63.58000183105469,402.7900085449219,28.3700008392334,73.2699966430664,33.959999084472656,21.700000762939453,45.459999084472656,125.33000183105469,9.319999694824219,167.0800018310547,141.1199951171875,44.52000045776367,157.86000061035156,181.55999755859375,9.609999656677246,179.72999572753906,21.84000015258789,24.399999618530273,27.59000015258789,11.949999809265137,46.5,127.37000274658203,10.029999732971191,15.460000038146973,2.640000104904175,23.0,,23.399999618530273,6.880000114440918,20.969999313354492,16.90999984741211,5.539999961853027,8.510000228881836,33.79999923706055,23.809999465942383,15.670000076293945,48.52000045776367,1.1299999952316284,1.5499999523162842,6.769999980926514,6.289999961853027,4975.509765625
2024-02-21,64.12999725341797,402.17999267578125,27.790000915527344,74.12000274658203,33.70000076293945,21.549999237060547,45.97999954223633,125.33999633789062,9.390000343322754,168.58999633789062,142.5500030517578,43.470001220703125,158.67999267578125,182.32000732421875,9.40999984741211,180.89999389648438,21.420000076293945,24.260000228881836,27.670000076293945,11.800000190734863,46.400001525878906,128.1199951171875,10.239999771118164,15.329999923706055,2.640000104904175,22.639999389648438,,22.739999771118164,6.880000114440918,20.84000015258789,17.0,5.289999961853027,8.109999656677246,33.4900016784668,23.100000381469727,15.880000114440918,49.209999084472656,1.149999976158142,1.5499999523162842,6.480000019073486,6.409999847412109,4981.7998046875
2024-02-22,64.62999725341797,411.6499938964844,27.09000015258789,75.20999908447266,33.61000061035156,21.75,45.79999923706055,129.07000732421875,9.300000190734863,174.5800018310547,144.08999633789062,42.97999954223633,160.4499969482422,184.3699951171875,9.449999809265137,183.07000732421875,21.520000457763672,24.15999984741211,27.549999237060547,11.710000038146973,45.91999816894531,129.25999450683594,10.25,15.1899995803833,2.5999999046325684,23.739999771118164,,23.59000015258789,6.769999980926514,20.690000534057617,16.59000015258789,5.349999904632568,8.15999984741211,33.400001525878906,22.780000686645508,16.239999771118164,49.2599983215332,1.1299999952316284,1.5399999618530273,6.46999979019165,6.010000228881836,5087.02978515625
2024-02-23,64.44000244140625,410.3399963378906,27.100000381469727,76.27999877929688,33.91999816894531,22.139999389648438,45.869998931884766,129.52999877929688,9.420000076293945,174.99000549316406,143.9600067138672,42.9900016784668,161.83999633789062,182.52000427246094,9.520000457763672,183.99000549316406,21.709999084472656,24.18000030517578,27.760000228881836,11.210000038146973,45.880001068115234,129.4499969482422,10.25,15.229999542236328,2.619999885559082,23.5,,22.969999313354492,6.829999923706055,21.350000381469727,16.799999237060547,5.420000076293945,8.170000076293945,33.52000045776367,23.889999389648438,16.399999618530273,48.81999969482422,1.0800000429153442,1.5,5.980000019073486,6.034999847412109,5088.7998046875
2024-02-26,64.4000015258789,407.5400085449219,26.420000076293945,76.44999694824219,33.61000061035156,21.5,45.18000030517578,130.63999938964844,9.640000343322754,174.72999572753906,137.57000732421875,42.9900016784668,160.7899932861328,181.16000366210938,10.25,183.36000061035156,21.829999923706055,24.1200008392334,27.18000030517578,11.09000015258789,45.459999084472656,128.83999633789062,10.270000457763672,15.109999656677246,2.5799999237060547,23.75,,23.559999465942383,6.809999942779541,21.440000534057617,16.600000381469727,5.539999961853027,8.539999961853027,33.27000045776367,23.969999313354492,16.389999389648438,48.560001373291016,1.090000033378601,1.4800000190734863,6.130000114440918,5.940000057220459,5069.52978515625
2024-02-27,65.3499984741211,407.4800109863281,27.299999237060547,79.05999755859375,34.279998779296875,21.420000076293945,45.5,128.58999633789062,9.430000305175781,173.5399932861328,138.8800048828125,42.72999954223633,160.97999572753906,182.6300048828125,13.430000305175781,183.4499969482422,21.760000228881836,24.329999923706055,26.889999389648438,11.25,45.43000030517578,129.02999877929688,10.470000267028809,15.050000190734863,2.5299999713897705,23.75,,24.530000686645508,6.78000020980835,21.989999771118164,16.829999923706055,6.099999904632568,9.149999618530273,33.970001220703125,23.450000762939453,16.889999389648438,48.459999084472656,1.2899999618530273,1.5399999618530273,6.340000152587891,5.860000133514404,5078.18017578125
2024-02-28,65.6500015258789,407.7200012207031,26.93000030517578,79.68000030517578,34.310001373291016,21.399999618530273,45.68000030517578,127.37999725341797,9.4399995803833,173.16000366210938,136.3800048828125,41.9900016784668,161.5500030517578,181.4199981689453,13.329999923706055,184.3800048828125,21.8700008392334,24.229999542236328,27.040000915527344,11.0600004196167,45.189998626708984,128.19000244140625,10.300000190734863,14.779999732971191,2.6500000953674316,23.799999237060547,,24.420000076293945,6.730000019073486,21.68000030517578,16.959999084472656,5.869999885559082,8.859999656677246,33.58000183105469,23.760000228881836,18.239999771118164,48.15999984741211,1.2300000190734863,1.6100000143051147,6.150000095367432,5.610000133514404,5069.759765625
2024-02-29,66.77999877929688,413.6400146484375,27.469999313354492,80.87999725341797,34.52000045776367,21.489999771118164,45.900001525878906,128.6699981689453,9.619999885559082,176.75999450683594,138.4600067138672,43.04999923706055,161.3800048828125,180.75,13.039999961853027,186.05999755859375,21.75,24.469999313354492,26.559999465942383,11.039999961853027,46.33000183105469,127.1500015258789,10.489999771118164,15.079999923706055,2.700000047683716,24.75,,25.079999923706055,6.75,22.0,16.93000030517578,6.590000152587891,8.979999542236328,34.34000015258789,23.690000534057617,18.520000457763672,48.33000183105469,1.2799999713897705,1.6200000047683716,6.429999828338623,5.679999828338623,5096.27001953125
2024-03-01,66.47000122070312,415.5,28.350000381469727,77.91999816894531,34.349998474121094,21.829999923706055,46.02000045776367,133.89999389648438,9.869999885559082,178.22000122070312,137.13999938964844,43.81999969482422,162.1199951171875,179.66000366210938,13.119999885559082,185.2899932861328,22.489999771118164,24.3799991607666,26.59000015258789,10.949999809265137,45.79999923706055,126.95999908447266,10.699999809265137,14.829999923706055,2.7300000190734863,24.559999465942383,,24.93000030517578,6.829999923706055,22.93000030517578,16.979999542236328,6.590000152587891,8.989999771118164,34.369998931884766,23.709999084472656,18.950000762939453,49.349998474121094,1.3200000524520874,1.6200000047683716,6.429999828338623,5.75,5137.080078125
2024-03-04,67.63999938964844,414.9200134277344,28.639999389648438,77.54000091552734,35.150001525878906,21.700000762939453,45.31999969482422,138.25999450683594,9.770000457763672,177.5800018310547,133.35000610351562,45.61000061035156,159.83999633789062,175.10000610351562,14.699999809265137,186.67999267578125,22.850000381469727,23.969999313354492,25.889999389648438,10.300000190734863,45.5,124.05000305175781,10.4399995803833,14.600000381469727,2.680000066757202,24.389999389648438,,24.040000915527344,6.75,23.219999313354492,16.799999237060547,6.170000076293945,8.579999923706055,35.47999954223633,23.59000015258789,18.850000381469727,49.41999816894531,1.3200000524520874,1.690000057220459,6.449999809265137,5.420000076293945,5130.9501953125
2024-03-05,68.0999984741211,402.6499938964844,28.479999542236328,75.95999908447266,35.38999938964844,21.18000030517578,45.099998474121094,134.97000122070312,9.649999618530273,174.1199951171875,132.6699981689453,43.15999984741211,159.97000122070312,170.1199951171875,14.239999771118164,188.5500030517578,22.850000381469727,23.75,26.079999923706055,10.210000038146973,47.38999938964844,122.83000183105469,11.220000267028809,15.149999618530273,2.569999933242798,24.760000228881836,,23.809999465942383,6.579999923706055,22.940000534057617,17.170000076293945,5.800000190734863,7.269999980926514,36.349998474121094,23.8799991607666,18.790000915527344,49.65999984741211,1.2799999713897705,1.7000000476837158,6.28000020980835,5.340000152587891,5078.64990234375
2024-03-06,68.0999984741211,402.0899963378906,29.1200008392334,78.20999908447266,35.41999816894531,21.469999313354492,45.16999816894531,141.57000732421875,9.640000343322754,173.50999450683594,131.39999389648438,44.5099983215332,159.33999633789062,169.1199951171875,14.0,189.52999877929688,23.040000915527344,23.56999969482422,27.190000534057617,10.5,47.41999816894531,123.75,10.729999542236328,15.09000015258789,2.5,25.260000228881836,,26.15999984741211,6.639999866485596,22.760000228881836,17.18000030517578,6.039999961853027,7.400000095367432,36.040000915527344,23.899999618530273,18.959999084472656,50.029998779296875,1.4600000381469727,1.7100000381469727,6.25,5.21999979019165,5104.759765625
2024-03-07,68.19000244140625,409.1400146484375,28.850000381469727,79.5199966430664,35.630001068115234,21.889999389648438,46.900001525878906,149.1999969482422,9.539999961853027,176.82000732421875,134.3800048828125,46.150001525878906,158.8699951171875,169.0,14.350000381469727,187.8699951171875,23.459999084472656,23.649999618530273,26.790000915527344,10.800000190734863,47.56999969482422,123.98999786376953,10.9399995803833,15.319999694824219,2.450000047683716,24.860000610351562,,26.459999084472656,6.650000095367432,22.670000076293945,17.049999237060547,5.820000171661377,7.46999979019165,36.380001068115234,24.479999542236328,18.3700008392334,50.779998779296875,1.4600000381469727,1.7300000190734863,6.199999809265137,5.050000190734863,5157.35986328125
2024-03-08,67.16999816894531,406.2200012207031,29.350000381469727,78.58000183105469,35.599998474121094,22.06999969482422,46.529998779296875,146.3699951171875,9.579999923706055,175.35000610351562,135.41000366210938,44.0,159.52000427246094,170.72999572753906,14.260000228881836,188.22000122070312,23.219999313354492,23.18000030517578,27.219999313354492,10.930000305175781,47.5,123.5,11.170000076293945,15.25,2.4600000381469727,24.350000381469727,,26.040000915527344,7.150000095367432,21.969999313354492,17.200000762939453,5.460000038146973,7.710000038146973,36.369998931884766,24.3799991607666,18.34000015258789,50.400001525878906,1.4299999475479126,1.8200000524520874,6.329999923706055,5.039999961853027,5123.68994140625
2024-03-11,66.94999694824219,404.5199890136719,29.229999542236328,76.4000015258789,35.88999938964844,21.8799991607666,46.599998474121094,139.02000427246094,9.489999771118164,171.9600067138672,137.6699981689453,44.86000061035156,161.22999572753906,172.75,14.470000267028809,188.2899932861328,23.18000030517578,23.5,28.3700008392334,11.619999885559082,47.400001525878906,122.7699966430664,11.1899995803833,15.34000015258789,2.4800000190734863,23.6299991607666,,25.350000381469727,7.420000076293945,21.540000915527344,17.329999923706055,4.960000038146973,7.679999828338623,36.720001220703125,24.049999237060547,18.530000686645508,51.529998779296875,1.2899999618530273,1.7599999904632568,6.420000076293945,4.78000020980835,5117.93994140625
2024-03-12,66.5,415.2799987792969,28.780000686645508,77.33999633789062,35.959999084472656,22.15999984741211,46.779998779296875,144.39999389648438,9.510000228881836,175.38999938964844,138.5,45.2400016784668,162.74000549316406,173.22999572753906,14.619999885559082,189.83999633789062,23.239999771118164,23.290000915527344,28.010000228881836,11.59000015258789,46.47999954223633,122.66000366210938,11.0600004196167,15.0,2.450000047683716,23.75,,24.700000762939453,7.690000057220459,21.459999084472656,17.200000762939453,4.625,7.480000019073486,36.689998626708984,24.540000915527344,19.3799991607666,51.56999969482422,1.2400000095367432,1.7200000286102295,6.159999847412109,4.550000190734863,5175.27001953125
2024-03-13,67.12999725341797,415.1000061035156,28.989999771118164,77.5199966430664,36.08000183105469,22.110000610351562,47.650001525878906,142.13999938964844,9.739999771118164,176.55999755859375,139.7899932861328,43.22999954223633,161.10000610351562,171.1300048828125,15.119999885559082,191.3800048828125,22.6200008392334,23.18000030517578,28.219999313354492,11.680000305175781,46.08000183105469,122.16000366210938,11.15999984741211,14.819999694824219,2.4100000858306885,23.239999771118164,,25.0,8.170000076293945,21.920000076293945,17.190000534057617,4.75,7.380000114440918,36.22999954223633,24.950000762939453,19.6200008392334,52.56999969482422,1.2300000190734863,1.6399999856948853,6.429999828338623,4.880000114440918,5165.31005859375
2024-03-14,66.5999984741211,425.2200012207031,28.610000610351562,77.45999908447266,35.689998626708984,21.579999923706055,48.310001373291016,139.6199951171875,9.670000076293945,178.75,143.10000610351562,42.75,159.2100067138672,173.0,14.399999618530273,187.97000122070312,22.149999618530273,23.25,28.1299991607666,11.260000228881836,45.369998931884766,120.51000213623047,11.1899995803833,14.199999809265137,2.119999885559082,23.139999389648438,,24.43000030517578,8.329999923706055,21.329999923706055,17.010000228881836,4.784999847412109,7.050000190734863,35.41999816894531,24.5,18.510000228881836,53.22999954223633,1.2799999713897705,1.5800000429153442,6.260000228881836,5.090000152587891,5150.47998046875
2024-03-15,67.04000091552734,416.4200134277344,27.90999984741211,78.0199966430664,35.40999984741211,21.260000228881836,47.779998779296875,136.97999572753906,9.489999771118164,174.4199981689453,141.17999267578125,42.63999938964844,158.17999267578125,172.6199951171875,14.630000114440918,190.3000030517578,22.18000030517578,23.25,27.940000534057617,11.210000038146973,45.59000015258789,121.5199966430664,11.579999923706055,14.5600004196167,2.3399999141693115,23.489999771118164,,23.489999771118164,8.369999885559082,20.90999984741211,17.049999237060547,4.900000095367432,7.03000020980835,35.2400016784668,24.719999313354492,18.1299991607666,52.869998931884766,0.9900000095367432,1.5700000524520874,6.300000190734863,4.289999961853027,5117.08984375
2024-03-18,67.4000015258789,417.32000732421875,27.0,77.12999725341797,36.0099983215332,21.209999084472656,47.40999984741211,136.63999938964844,9.430000305175781,174.47999572753906,147.67999267578125,42.709999084472656,156.75999450683594,173.72000122070312,15.680000305175781,192.66000366210938,21.420000076293945,22.739999771118164,27.719999313354492,11.199999809265137,45.88999938964844,121.44000244140625,11.380000114440918,14.470000267028809,2.0299999713897705,23.809999465942383,,24.0,7.75,20.760000228881836,17.299999237060547,4.755000114440918,7.079999923706055,35.77000045776367,24.489999771118164,18.229999542236328,53.43000030517578,0.7820000052452087,1.6100000143051147,6.269999980926514,3.759999990463257,5149.419921875
2024-03-19,68.3499984741211,421.4100036621094,27.260000228881836,78.2300033569336,36.029998779296875,21.40999984741211,47.880001068115234,134.8699951171875,9.520000457763672,175.89999389648438,147.02999877929688,42.04999923706055,156.2100067138672,176.0800018310547,15.640000343322754,193.7899932861328,21.489999771118164,22.8799991607666,27.6299991607666,11.1899995803833,46.119998931884766,122.19999694824219,11.819999694824219,14.5,2.1600000858306885,24.309999465942383,,23.799999237060547,7.519999980926514,20.59000015258789,17.170000076293945,4.690000057220459,6.920000076293945,35.43000030517578,24.709999084472656,18.09000015258789,54.47999954223633,0.8899999856948853,1.690000057220459,6.269999980926514,4.039999961853027,5178.509765625
2024-03-20,69.66999816894531,425.2300109863281,27.100000381469727,78.58999633789062,36.75,21.59000015258789,48.13999938964844,136.75,9.770000457763672,178.14999389648438,148.74000549316406,42.20000076293945,155.75999450683594,178.6699981689453,16.479999542236328,196.3300018310547,21.670000076293945,23.399999618530273,27.700000762939453,12.510000228881836,47.59000015258789,123.8499984741211,11.739999771118164,15.0,2.25,24.670000076293945,,24.56999969482422,7.519999980926514,21.239999771118164,17.209999084472656,4.809999942779541,7.360000133514404,36.61000061035156,25.31999969482422,18.549999237060547,54.400001525878906,1.0800000429153442,1.7699999809265137,6.570000171661377,4.230000019073486,5224.6201171875
2024-03-21,71.8499984741211,429.3699951171875,27.899999618530273,80.44000244140625,37.5099983215332,22.139999389648438,49.16999816894531,139.4499969482422,9.880000114440918,178.14999389648438,147.60000610351562,42.41999816894531,155.75,171.3699951171875,16.729999542236328,199.05999755859375,22.270000457763672,23.84000015258789,27.65999984741211,11.819999694824219,48.380001068115234,123.62000274658203,11.819999694824219,15.220000267028809,2.2200000286102295,25.139999389648438,,24.489999771118164,7.769999980926514,21.229999542236328,17.15999984741211,4.880000114440918,7.440000057220459,37.0099983215332,25.329999923706055,18.420000076293945,54.439998626708984,1.059999942779541,1.7100000381469727,6.739999771118164,4.210000038146973,5241.52978515625
2024-03-22,71.5999984741211,428.739990234375,28.260000228881836,81.66000366210938,37.04999923706055,22.100000381469727,49.2599983215332,140.5399932861328,9.90999984741211,178.8699951171875,150.77000427246094,42.56999969482422,155.22999572753906,172.27999877929688,16.329999923706055,196.6199951171875,22.010000228881836,23.56999969482422,27.360000610351562,11.25,46.9900016784668,123.8499984741211,11.130000114440918,14.829999923706055,2.1600000858306885,25.530000686645508,,24.18000030517578,7.789999961853027,20.450000762939453,16.979999542236328,4.619999885559082,7.300000190734863,36.369998931884766,26.850000381469727,17.56999969482422,53.9900016784668,1.3200000524520874,1.6100000143051147,6.639999866485596,4.039999961853027,5234.18017578125
2024-03-25,71.33000183105469,422.8599853515625,27.93000030517578,80.72000122070312,36.86000061035156,21.75,49.79999923706055,140.22999572753906,9.720000267028809,179.7100067138672,150.07000732421875,41.83000183105469,155.22000122070312,170.85000610351562,16.309999465942383,194.82000732421875,22.510000228881836,23.530000686645508,27.43000030517578,11.449999809265137,46.849998474121094,125.30999755859375,11.390000343322754,14.920000076293945,2.119999885559082,25.329999923706055,,24.510000228881836,7.710000038146973,20.450000762939453,17.1200008392334,4.730000019073486,7.449999809265137,36.25,25.950000762939453,17.600000381469727,54.310001373291016,1.2699999809265137,1.6100000143051147,7.159999847412109,3.7699999809265137,5218.18994140625
2024-03-26,71.0,421.6499938964844,27.90999984741211,80.05999755859375,37.09000015258789,21.899999618530273,49.61000061035156,138.83999633789062,9.75,178.3000030517578,150.6699981689453,41.9900016784668,155.77000427246094,169.7100067138672,15.819999694824219,195.72999572753906,22.149999618530273,23.479999542236328,27.59000015258789,11.369999885559082,46.54999923706055,125.5199966430664,11.109999656677246,13.930000305175781,2.059999942779541,25.329999923706055,,24.889999389648438,7.579999923706055,20.670000076293945,17.18000030517578,4.480000019073486,7.199999809265137,36.029998779296875,26.6299991607666,17.600000381469727,54.06999969482422,1.1799999475479126,1.5499999523162842,6.889999866485596,3.8299999237060547,5203.580078125
2024-03-27,72.37999725341797,421.42999267578125,29.0,81.87000274658203,37.810001373291016,22.100000381469727,49.79999923706055,136.69000244140625,10.029999732971191,179.8300018310547,150.8699951171875,43.77000045776367,157.9600067138672,173.30999755859375,15.739999771118164,199.52000427246094,22.8799991607666,23.700000762939453,27.780000686645508,11.699999809265137,48.13999938964844,131.75,11.15999984741211,14.380000114440918,2.0999999046325684,25.479999542236328,,24.510000228881836,7.519999980926514,21.200000762939453,17.549999237060547,3.8499999046325684,7.360000133514404,36.7400016784668,26.920000076293945,17.610000610351562,54.900001525878906,1.2300000190734863,1.5800000429153442,7.03000020980835,4.070000171661377,5248.490234375
